108,106,152,106,152,130,108,130
158,106,266,106,266,130,158,130
272,106,338,106,338,130,272,130
343,107,395,104,397,127,344,131
238,380,425,385,423,470,236,465
76,386,240,386,240,464,76,464
78,466,180,466,180,490,78,490
218,465,356,468,355,492,217,489
186,468,212,468,212,490,186,490
364,468,430,468,430,490,364,490
388,502,456,502,456,528,388,528
350,504,382,504,382,528,350,528
164,656,186,656,186,676,164,676
196,656,250,656,250,678,196,678
272,656,344,656,344,682,272,682
46,946,122,946,122,966,46,966
77,962,127,959,128,978,78,981
44,962,76,962,76,978,44,978
44,976,76,976,76,996,44,996
74,976,122,976,122,994,74,994
358,1054,388,1054,388,1072,358,1072
394,1056,448,1056,448,1070,394,1070
360,1072,434,1072,434,1088,360,1088
436,1070,468,1070,468,1088,436,1088
408,1084,470,1084,470,1102,408,1102
358,1086,406,1086,406,1102,358,1102
22,1202,68,1202,68,1218,22,1218
70,1200,102,1200,102,1218,70,1218
104,1200,150,1200,150,1218,104,1218
22,1218,50,1218,50,1232,22,1232
50,1216,82,1216,82,1234,50,1234
86,1218,132,1218,132,1234,86,1234
156,1216,186,1216,186,1234,156,1234
134,1218,150,1218,150,1234,134,1234
156,1232,186,1232,186,1248,156,1248
22,1234,50,1234,50,1248,22,1248
58,1234,102,1234,102,1248,58,1248
104,1232,152,1232,152,1250,104,1250
20,1246,50,1246,50,1266,20,1266
56,1248,104,1248,104,1266,56,1266
328,1254,342,1254,342,1270,328,1270
342,1254,372,1254,372,1270,342,1270
312,1256,328,1256,328,1268,312,1268
376,1265,422,1268,421,1286,375,1283
312,1270,326,1270,326,1284,312,1284
328,1270,342,1270,342,1284,328,1284
340,1268,356,1268,356,1286,340,1286
358,1270,372,1270,372,1282,358,1282
312,1286,356,1286,356,1300,312,1300
362,1286,402,1286,402,1300,362,1300
378,1518,402,1518,402,1528,378,1528
414,1518,472,1518,472,1532,414,1532
414,1532,442,1532,442,1546,414,1546
442,1530,472,1530,472,1548,442,1548
376,1532,406,1532,406,1548,376,1548
378,1546,408,1546,408,1564,378,1564
412,1548,446,1548,446,1562,412,1562
446,1546,482,1546,482,1564,446,1564
376,1560,440,1560,440,1580,376,1580
46,1614,90,1614,90,1626,46,1626
46,1628,74,1628,74,1642,46,1642
80,1626,122,1626,122,1644,80,1644
450,1664,476,1664,476,1672,450,1672
155,1667,271,1662,272,1684,156,1690
360,1720,406,1720,406,1738,360,1738
408,1720,440,1720,440,1736,408,1736
360,1738,388,1738,388,1752,360,1752
390,1738,420,1738,420,1750,390,1750
408,1736,472,1736,472,1770,408,1770
358,1750,390,1750,390,1766,358,1766
388,1750,404,1750,404,1766,388,1766
240,1902,312,1902,312,1922,240,1922
284,1902,352,1902,352,1934,284,1934
30,1906,52,1906,52,1922,30,1922
54,1904,138,1904,138,1922,54,1922
142,1904,178,1904,178,1922,142,1922
242,1920,268,1920,268,1934,242,1934
268,1918,284,1918,284,1934,268,1934
238,1934,268,1934,268,1950,238,1950
272,1934,344,1934,344,1952,272,1952
380,2072,424,2072,424,2090,380,2090
428,2074,484,2074,484,2090,428,2090
332,2074,374,2074,374,2090,332,2090
334,2090,374,2090,374,2106,334,2106
376,2088,422,2088,422,2106,376,2106
426,2092,454,2092,454,2104,426,2104
330,2104,374,2104,374,2122,330,2122
376,2104,424,2104,424,2122,376,2122
424,2104,460,2104,460,2120,424,2120
