358,124,412,124,412,144,358,144
70,126,106,126,106,144,70,144
118,126,156,126,156,144,118,144
334,128,352,128,352,142,334,142
330,140,452,140,452,162,330,162
108,144,160,144,160,162,108,162
330,160,406,160,406,180,330,180
406,162,460,162,460,180,406,180
26,656,104,656,104,674,26,674
106,656,130,656,130,676,106,676
134,656,174,656,174,676,134,676
358,656,412,656,412,676,358,676
414,656,464,656,464,676,414,676
316,658,350,658,350,674,316,674
138,672,154,672,154,692,138,692
156,672,208,672,208,692,156,692
28,673,113,673,113,691,28,691
120,674,138,674,138,694,120,694
316,674,480,674,480,694,316,694
26,690,110,690,110,710,26,710
114,692,204,692,204,712,114,712
318,696,362,696,362,712,318,712
370,694,420,694,420,712,370,712
424,694,458,694,458,712,424,712
316,710,384,710,384,730,316,730
378,1278,406,1278,406,1296,378,1296
64,1280,88,1280,88,1298,64,1298
92,1280,146,1280,146,1300,92,1300
66,1298,116,1298,116,1318,66,1318
118,1298,174,1298,174,1318,118,1318
54,1732,90,1732,90,1752,54,1752
96,1732,182,1732,182,1752,96,1752
56,1750,220,1750,220,1770,56,1770
54,1768,143,1768,143,1788,54,1788
348,1802,368,1802,368,1820,348,1820
376,1802,466,1802,466,1822,376,1822
294,2094,328,2094,328,2112,294,2112
334,2094,370,2094,370,2114,334,2114
292,2112,362,2112,362,2132,292,2132
