278,174,326,174,326,206,278,206
310,174,370,174,370,206,310,206
366,174,402,174,402,204,366,204
382,176,396,176,396,190,382,190
194,212,218,212,218,226,194,226
222,212,274,212,274,226,222,226
302,696,340,696,340,714,302,714
344,696,408,696,408,712,344,712
300,712,332,712,332,730,300,730
338,712,372,712,372,730,338,730
374,712,408,712,408,730,374,730
412,712,442,712,442,730,412,730
44,718,76,718,76,738,44,738
90,718,126,718,126,738,90,738
128,718,200,718,200,738,128,738
300,728,334,728,334,746,300,746
332,728,350,728,350,748,332,748
354,728,418,728,418,746,354,746
44,738,76,738,76,752,44,752
78,736,144,736,144,754,78,754
148,736,198,736,198,756,148,756
314,1222,418,1222,418,1346,314,1346
58,1270,101,1273,99,1296,56,1293
108,1272,208,1272,208,1296,108,1296
314,1822,366,1822,366,1842,314,1842
370,1822,406,1822,406,1842,370,1842
410,1824,446,1824,446,1842,410,1842
46,1834,96,1834,96,1856,46,1856
100,1834,120,1834,120,1854,100,1854
126,1834,162,1834,162,1856,126,1856
166,1834,200,1834,200,1854,166,1854
314,1842,366,1842,366,1862,314,1862
372,1842,424,1842,424,1860,372,1860
426,1842,462,1842,462,1860,426,1860
466,1844,478,1844,478,1860,466,1860
314,1860,384,1860,384,1878,314,1878
