56,130,106,130,106,150,56,150
112,130,162,130,162,150,112,150
166,130,256,130,256,150,166,150
54,148,108,148,108,166,54,166
110,148,156,148,156,168,110,168
158,148,244,148,244,168,158,168
248,148,284,148,284,168,248,168
58,168,92,168,92,184,58,184
92,166,148,166,148,186,92,186
150,166,168,166,168,186,150,186
172,166,208,166,208,186,172,186
210,166,262,166,262,186,210,186
330,178,407,182,405,224,328,221
56,184,164,184,164,202,56,202
408,184,428,184,428,202,408,202
408,200,478,200,478,222,408,222
62,426,120,426,120,450,62,450
122,426,226,426,226,450,122,450
327,756,393,753,394,776,328,778
298,756,320,756,320,776,298,776
402,756,468,756,468,778,402,778
64,774,152,774,152,802,64,802
298,778,444,778,444,802,298,802
128,996,210,996,210,1020,128,1020
66,998,124,998,124,1020,66,1020
60,1268,82,1268,82,1292,60,1292
88,1268,172,1268,172,1296,88,1296
180,1268,240,1268,240,1296,180,1296
60,1294,200,1294,200,1324,60,1324
208,1296,286,1296,286,1324,208,1324
390,1326,464,1326,464,1358,390,1358
42,1570,276,1570,276,1620,42,1620
258,1808,302,1808,302,1824,258,1824
190,1810,226,1810,226,1822,190,1822
226,1810,254,1810,254,1822,226,1822
190,1824,232,1824,232,1840,190,1840
236,1824,308,1824,308,1840,236,1840
344,1832,354,1832,354,1840,344,1840
