108,102,152,102,152,126,108,126
157,102,267,102,267,128,157,128
272,102,338,102,338,126,272,126
344,103,395,100,397,123,346,127
77,383,241,383,241,459,77,459
242,384,426,384,426,464,242,464
78,462,180,462,180,486,78,486
218,461,358,465,357,488,217,485
186,464,212,464,212,486,186,486
364,462,432,466,431,487,363,484
388,498,456,498,456,526,388,526
350,500,382,500,382,524,350,524
136,656,158,656,158,676,136,676
168,656,222,656,222,678,168,678
244,656,318,656,318,682,244,682
324,656,370,656,370,678,324,678
112,888,176,888,176,912,112,912
180,888,202,888,202,910,180,910
206,888,272,888,272,910,206,910
272,888,298,888,298,914,272,914
298,888,388,888,388,912,298,912
44,936,82,936,82,958,44,958
84,938,132,938,132,958,84,958
338,1140,380,1140,380,1160,338,1160
336,1160,428,1160,428,1180,336,1180
100,1462,136,1462,136,1480,100,1480
140,1462,194,1462,194,1480,140,1480
198,1462,254,1462,254,1482,198,1482
258,1462,312,1462,312,1482,258,1482
314,1462,354,1462,354,1482,314,1482
356,1462,396,1462,396,1482,356,1482
78,1512,108,1512,108,1532,78,1532
28,1712,100,1712,100,1732,28,1732
102,1712,154,1712,154,1730,102,1730
156,1714,192,1714,192,1732,156,1732
120,1730,202,1730,202,1750,120,1750
26,1732,116,1732,116,1750,26,1750
48,2050,86,2050,86,2070,48,2070
88,2052,132,2052,132,2070,88,2070
400,2058,442,2058,442,2086,400,2086
