108,106,152,106,152,130,108,130
158,106,266,106,266,130,158,130
272,106,338,106,338,130,272,130
343,108,395,104,397,127,344,131
238,380,425,385,423,470,236,465
76,386,240,386,240,464,76,464
78,466,180,466,180,490,78,490
218,465,356,468,355,492,217,489
186,468,212,468,212,490,186,490
364,468,430,468,430,490,364,490
388,502,456,502,456,528,388,528
350,504,382,504,382,528,350,528
176,656,200,656,200,676,176,676
206,656,278,656,278,678,206,678
286,656,332,656,332,682,286,682
300,846,378,846,378,958,300,958
140,890,176,890,176,908,140,908
42,892,94,892,94,912,42,912
98,892,138,892,138,910,98,910
182,892,218,892,218,910,182,910
42,908,94,908,94,928,42,928
100,910,136,910,136,928,100,928
134,910,212,910,212,930,134,930
372,928,434,928,434,1012,372,1012
255,968,374,1006,366,1029,247,991
320,1124,414,1124,414,1144,320,1144
418,1124,456,1124,456,1144,418,1144
290,1126,316,1126,316,1144,290,1144
290,1144,386,1144,386,1164,290,1164
388,1144,470,1144,470,1166,388,1166
316,1164,366,1164,366,1184,316,1184
290,1166,308,1166,308,1184,290,1184
76,1454,116,1454,116,1474,76,1474
118,1454,174,1454,174,1474,118,1474
44,1456,76,1456,76,1474,44,1474
92,1474,182,1474,182,1494,92,1494
46,1476,82,1476,82,1494,46,1494
332,1498,388,1498,388,1518,332,1518
390,1498,432,1498,432,1518,390,1518
432,1498,468,1498,468,1518,432,1518
374,1516,448,1516,448,1538,374,1538
332,1518,370,1518,370,1538,332,1538
28,1718,131,1718,131,1736,28,1736
136,1718,170,1718,170,1738,136,1738
28,1736,64,1736,64,1754,28,1754
66,1736,100,1736,100,1756,66,1756
124,1736,192,1736,192,1756,124,1756
104,1740,124,1740,124,1756,104,1756
46,2012,98,2012,98,2032,46,2032
106,2012,156,2012,156,2030,106,2030
43,2030,147,2030,147,2050,43,2050
46,2048,102,2048,102,2068,46,2068
126,2096,156,2096,156,2110,126,2110
162,2094,212,2094,212,2112,162,2112
124,2112,160,2112,160,2130,124,2130
162,2112,222,2112,222,2132,162,2132
