108,106,152,106,152,130,108,130
158,106,266,106,266,130,158,130
272,106,338,106,338,130,272,130
343,108,395,104,397,127,344,131
238,380,425,385,423,470,236,465
76,386,240,386,240,464,76,464
78,466,180,466,180,490,78,490
218,465,356,468,355,492,217,489
186,468,212,468,212,490,186,490
364,468,430,468,430,490,364,490
388,502,456,502,456,528,388,528
350,504,382,504,382,528,350,528
136,656,158,656,158,676,136,676
168,656,222,656,222,678,168,678
244,656,292,656,292,678,244,678
300,656,370,656,370,682,300,682
36,922,76,922,76,942,36,942
78,922,156,922,156,944,78,944
160,922,198,922,198,944,160,944
329,936,443,933,444,953,330,956
34,942,112,942,112,964,34,964
116,942,176,942,176,964,116,964
178,942,238,942,238,964,178,964
330,956,370,956,370,978,330,978
371,956,471,956,471,978,371,978
167,1193,289,1193,289,1215,167,1215
292,1194,350,1194,350,1216,292,1216
166,1214,244,1214,244,1238,166,1238
250,1214,334,1214,334,1236,250,1236
184,1470,258,1470,258,1490,184,1490
258,1470,332,1470,332,1490,258,1490
184,1488,252,1488,252,1508,184,1508
254,1488,376,1488,376,1508,254,1508
184,1506,236,1506,236,1524,184,1524
260,1506,314,1506,314,1526,260,1526
240,1508,258,1508,258,1524,240,1524
318,1574,364,1574,364,1596,318,1596
82,2036,154,2036,154,2054,82,2054
156,2036,206,2036,206,2056,156,2056
80,2054,134,2054,134,2074,80,2074
136,2054,154,2054,154,2072,136,2072
156,2054,206,2054,206,2074,156,2074
102,2072,156,2072,156,2092,102,2092
82,2074,100,2074,100,2092,82,2092
138,2144,184,2144,184,2168,138,2168
