108,104,152,104,152,128,108,128
158,104,266,104,266,128,158,128
272,106,338,106,338,130,272,130
346,106,396,106,396,128,346,128
240,386,424,386,424,466,240,466
76,388,240,388,240,464,76,464
78,464,180,464,180,488,78,488
218,466,358,466,358,488,218,488
364,466,432,466,432,488,364,488
186,468,212,468,212,488,186,488
388,500,458,500,458,528,388,528
350,502,382,502,382,526,350,526
176,656,198,656,198,676,176,676
208,656,262,656,262,678,208,678
284,656,330,656,330,678,284,678
98,912,136,912,136,932,98,932
140,912,188,912,188,932,140,932
52,914,96,914,96,934,52,934
210,1460,270,1460,270,1480,210,1480
172,1462,208,1462,208,1480,172,1480
276,1462,314,1462,314,1480,276,1480
172,1480,190,1480,190,1502,172,1502
190,1480,208,1480,208,1500,190,1500
212,1480,230,1480,230,1500,212,1500
234,1480,292,1480,292,1500,234,1500
294,1480,330,1480,330,1500,294,1500
170,1498,244,1498,244,1520,170,1520
246,1500,310,1500,310,1520,246,1520
250,1734,270,1734,270,1752,250,1752
276,1734,308,1734,308,1754,276,1754
248,1752,266,1752,266,1770,248,1770
272,1752,316,1752,316,1774,272,1774
272,1772,320,1772,320,1792,272,1792
250,1774,270,1774,270,1790,250,1790
78,2038,116,2038,116,2056,78,2056
130,2038,168,2038,168,2058,130,2058
78,2056,150,2056,150,2076,78,2076
150,2056,184,2056,184,2076,150,2076
338,2062,414,2062,414,2084,338,2084
416,2062,438,2062,438,2082,416,2082
338,2084,416,2084,416,2106,338,2106
418,2084,472,2084,472,2106,418,2106
