288,145,378,145,378,177,288,177
288,178,425,178,425,211,288,211
349,384,376,384,376,400,349,400
378,384,406,384,406,400,378,400
348,400,376,400,376,414,348,414
378,401,412,401,412,416,378,416
360,422,486,422,486,465,360,465
9,425,358,425,358,465,9,465
374,596,389,596,389,610,374,610
394,596,430,596,430,610,394,610
373,612,441,612,441,626,373,626
348,770,481,770,481,798,348,798
152,954,228,957,227,979,151,976
254,954,281,954,281,974,254,974
45,956,120,956,120,974,45,974
126,956,146,956,146,976,126,976
225,956,248,956,248,976,225,976
286,956,353,956,353,978,286,978
360,956,457,956,457,976,360,976
145,982,301,982,301,1002,145,1002
300,985,346,985,346,1002,300,1002
