222,154,276,154,276,176,222,176
292,156,310,156,310,174,292,174
312,156,382,156,382,174,312,174
224,174,276,174,276,192,224,192
280,174,332,174,332,194,280,194
336,174,372,174,372,194,336,194
224,194,314,194,314,214,224,214
176,472,228,472,228,494,176,494
229,474,285,471,286,492,230,495
286,472,356,472,356,494,286,494
174,492,210,492,210,512,174,512
214,492,268,492,268,512,214,512
268,492,330,492,330,512,268,512
36,726,106,726,106,746,36,746
110,726,146,726,146,746,110,746
148,726,218,726,218,746,148,746
38,744,106,744,106,764,38,764
110,744,180,744,180,766,110,766
306,1030,392,1030,392,1050,306,1050
305,1049,437,1049,437,1069,305,1069
216,1338,291,1341,289,1366,215,1362
106,1632,174,1632,174,1656,106,1656
78,1634,102,1634,102,1654,78,1654
180,1634,226,1634,226,1658,180,1658
149,1656,265,1656,265,1684,149,1684
78,1658,148,1658,148,1680,78,1680
78,1688,192,1688,192,1716,78,1716
77,1714,249,1714,249,1738,77,1738
336,1720,404,1720,404,1740,336,1740
408,1720,444,1720,444,1740,408,1740
20,1937,330,1940,329,1982,19,1979
332,1940,484,1940,484,1978,332,1978
