88,120,126,120,126,138,88,138
128,120,170,120,170,142,128,142
88,140,170,140,170,160,88,160
372,402,444,402,444,422,372,422
330,404,366,404,366,420,330,420
330,422,440,422,440,444,330,444
328,444,404,444,404,462,328,462
74,698,112,698,112,718,74,718
118,698,228,698,228,718,118,718
73,717,163,717,163,737,73,737
164,718,236,718,236,738,164,738
108,738,144,738,144,758,108,758
146,738,184,738,184,758,146,758
186,738,222,738,222,758,186,758
74,740,96,740,96,758,74,758
74,758,162,758,162,778,74,778
322,1258,392,1258,392,1278,322,1278
394,1258,448,1258,448,1278,394,1278
58,1268,122,1268,122,1290,58,1290
126,1268,168,1268,168,1290,126,1290
322,1278,380,1278,380,1298,322,1298
382,1278,452,1278,452,1298,382,1298
56,1290,128,1290,128,1314,56,1314
322,1297,382,1300,381,1322,321,1319
384,1300,438,1300,438,1318,384,1318
338,2054,406,2054,406,2074,338,2074
300,2058,334,2058,334,2072,300,2072
296,2074,368,2074,368,2094,296,2094
228,2158,370,2158,370,2202,228,2202
