108,106,152,106,152,130,108,130
158,106,266,106,266,130,158,130
272,106,338,106,338,130,272,130
343,108,395,104,397,127,344,131
238,380,425,385,423,470,236,465
76,386,240,386,240,464,76,464
78,466,180,466,180,490,78,490
218,465,356,468,355,492,217,489
186,468,212,468,212,490,186,490
364,468,430,468,430,488,364,488
388,502,456,502,456,528,388,528
350,504,382,504,382,526,350,526
260,654,354,654,354,682,260,682
152,656,174,656,174,676,152,676
184,656,238,656,238,678,184,678
364,1158,452,1158,452,1180,364,1180
76,1464,228,1464,228,1484,76,1484
50,1466,70,1466,70,1484,50,1484
302,1478,366,1478,366,1498,302,1498
372,1478,460,1478,460,1498,372,1498
52,1482,204,1482,204,1502,52,1502
372,1496,446,1496,446,1516,372,1516
302,1498,366,1498,366,1516,302,1516
50,1499,207,1499,207,1519,50,1519
300,1516,362,1516,362,1534,300,1534
364,1516,416,1516,416,1534,364,1534
50,1518,188,1518,188,1538,50,1538
50,1640,101,1614,159,1730,108,1756
392,1746,462,1746,462,1766,392,1766
30,2074,138,2074,138,2094,30,2094
138,2074,172,2074,172,2092,138,2092
30,2092,166,2092,166,2110,30,2110
100,2194,158,2194,158,2214,100,2214
