108,78,152,78,152,102,108,102
158,78,266,78,266,102,158,102
272,78,338,78,338,102,272,102
344,80,395,76,397,99,346,103
76,358,240,358,240,434,76,434
240,356,427,361,425,442,238,437
78,438,180,438,180,462,78,462
218,437,358,441,357,464,217,461
186,440,212,440,212,462,186,462
364,438,432,442,431,463,363,460
388,474,456,474,456,500,388,500
350,476,382,476,382,500,350,500
164,630,186,630,186,650,164,650
196,630,250,630,250,652,196,652
272,630,342,630,342,652,272,652
68,888,164,888,164,908,68,908
306,926,384,990,368,1008,291,945
290,1060,384,1065,383,1090,289,1085
290,1090,316,1090,316,1116,290,1116
318,1090,342,1090,342,1146,318,1146
352,1090,418,1090,418,1116,352,1116
290,1118,316,1118,316,1144,290,1144
352,1118,404,1118,404,1146,352,1146
182,1418,258,1418,258,1438,182,1438
262,1418,304,1418,304,1438,262,1438
182,1438,250,1438,250,1460,182,1460
254,1438,318,1438,318,1458,254,1458
180,1460,242,1460,242,1480,180,1480
250,1460,306,1460,306,1480,250,1480
182,1480,244,1480,244,1500,182,1500
210,1729,298,1732,297,1765,209,1762
54,2028,78,2028,78,2050,54,2050
84,2028,170,2028,170,2052,84,2052
234,2286,328,2286,328,2310,234,2310
204,2288,228,2288,228,2310,204,2310
204,2312,266,2312,266,2336,204,2336
