64,40,106,40,106,60,64,60
240,50,324,50,324,70,240,70
64,58,148,58,148,80,64,80
130,324,192,324,192,346,130,346
216,324,298,324,298,346,216,346
304,324,364,324,364,348,304,348
192,326,210,326,210,346,192,346
150,348,212,348,212,370,150,370
216,348,258,348,258,370,216,370
262,348,348,348,348,370,262,370
304,546,328,546,328,564,304,564
326,545,392,547,391,566,325,563
398,546,458,546,458,566,398,566
98,554,156,554,156,578,98,578
38,556,74,556,74,576,38,576
160,556,216,556,216,576,160,576
214,556,232,556,232,576,214,576
375,568,449,565,450,587,376,589
304,568,348,568,348,586,304,586
354,570,374,570,374,586,354,586
296,826,356,826,356,846,296,846
244,830,292,830,292,846,244,846
314,1084,390,1084,390,1106,314,1106
406,1086,446,1086,446,1106,406,1106
312,1106,402,1106,402,1126,312,1126
404,1106,424,1106,424,1124,404,1124
50,1126,90,1126,90,1146,50,1146
108,1126,220,1126,220,1148,108,1148
314,1128,330,1128,330,1148,314,1148
338,1128,438,1128,438,1148,338,1148
270,1400,316,1400,316,1422,270,1422
288,1674,326,1674,326,1694,288,1694
330,1674,366,1674,366,1694,330,1694
372,1674,392,1674,392,1694,372,1694
398,1674,454,1674,454,1694,398,1694
38,1694,92,1694,92,1714,38,1714
96,1694,154,1694,154,1714,96,1714
158,1694,214,1694,214,1714,158,1714
214,1694,232,1694,232,1714,214,1714
324,1964,362,1964,362,1984,324,1984
368,1964,386,1964,386,1984,368,1984
392,1964,412,1964,412,1984,392,1984
416,1964,466,1964,466,1984,416,1984
