108,82,152,82,152,106,108,106
158,82,266,82,266,106,158,106
274,82,338,82,338,106,274,106
344,83,395,80,397,103,346,107
76,362,240,362,240,440,76,440
240,362,424,362,424,444,240,444
78,440,180,444,179,467,77,463
220,442,356,442,356,464,220,464
186,444,212,444,212,464,186,464
364,444,432,444,432,464,364,464
350,478,382,478,382,502,350,502
388,478,456,478,456,504,388,504
172,628,226,628,226,652,172,652
248,628,366,628,366,652,248,652
140,630,162,630,162,650,140,650
45,838,76,854,95,861,122,878,142,881,172,901,205,912,164,968,131,957,114,945,98,943,59,921,48,918,17,902
354,906,390,896,394,910,358,920
113,981,221,941,230,964,122,1004
304,1086,396,1086,396,1106,304,1106
306,1108,452,1108,452,1128,306,1128
68,1476,160,1476,160,1498,68,1498
68,1964,126,1964,126,1986,68,1986
128,1964,182,1964,182,1986,128,1986
338,1966,382,1966,382,1988,338,1988
388,1966,454,1966,454,1990,388,1990
66,1988,134,1988,134,2014,66,2014
136,1987,214,1990,213,2017,135,2014
338,1992,418,1992,418,2016,338,2016
270,2050,348,2050,348,2068,270,2068
212,2292,262,2292,262,2312,212,2312
262,2292,300,2292,300,2310,262,2310
210,2312,324,2312,324,2334,210,2334
212,2332,312,2332,312,2354,212,2354
