350,148,404,148,404,178,350,178
308,150,340,150,340,176,308,176
410,150,464,150,464,178,410,178
308,176,396,176,396,204,308,204
32,192,70,192,70,214,32,214
72,192,144,192,144,214,72,214
308,202,422,202,422,234,308,234
32,212,68,212,68,232,32,232
68,212,110,212,110,230,68,230
118,212,176,212,176,232,118,232
70,702,182,702,182,722,70,722
32,706,66,706,66,718,32,718
294,704,418,704,418,726,294,726
30,720,66,720,66,740,30,740
70,720,164,720,164,740,70,740
294,724,456,724,456,744,294,744
30,740,104,740,104,760,30,760
294,744,380,744,380,764,294,764
384,744,474,744,474,764,384,764
86,1266,148,1266,148,1286,86,1286
152,1266,206,1266,206,1286,152,1286
42,1268,80,1268,80,1288,42,1288
330,1270,376,1270,376,1294,330,1294
382,1270,462,1270,462,1298,382,1298
42,1284,78,1284,78,1304,42,1304
82,1286,148,1286,148,1306,82,1306
332,1294,456,1294,456,1322,332,1322
52,1842,106,1848,103,1873,50,1867
108,1846,198,1846,198,1870,108,1870
