108,102,152,102,152,126,108,126
157,102,267,102,267,128,157,128
272,102,338,102,338,126,272,126
344,104,395,100,397,123,346,127
77,383,241,383,241,459,77,459
240,384,426,384,426,464,240,464
78,462,180,462,180,486,78,486
220,461,358,465,357,488,219,485
186,464,212,464,212,486,186,486
364,462,432,466,431,487,363,484
388,498,456,498,456,526,388,526
350,500,382,500,382,524,350,524
164,656,186,656,186,676,164,676
196,656,250,656,250,678,196,678
272,656,342,656,342,682,272,682
304,1112,322,1112,322,1128,304,1128
332,1112,364,1112,364,1130,332,1130
362,1112,398,1112,398,1128,362,1128
322,1128,458,1128,458,1150,322,1150
306,1132,322,1132,322,1146,306,1146
304,1146,450,1146,450,1168,304,1168
62,1474,80,1474,80,1496,62,1496
88,1474,176,1474,176,1494,88,1494
62,1492,190,1492,190,1512,62,1512
62,1510,96,1510,96,1530,62,1530
98,1510,172,1510,172,1530,98,1530
326,1678,358,1678,358,1696,326,1696
362,1678,434,1678,434,1696,362,1696
326,1696,360,1696,360,1714,326,1714
360,1696,436,1696,436,1716,360,1716
436,1696,472,1696,472,1714,436,1714
324,1714,342,1714,342,1732,324,1732
348,1716,362,1716,362,1734,348,1734
366,1714,412,1714,412,1734,366,1734
72,2028,128,2028,128,2048,72,2048
134,2030,208,2030,208,2048,134,2048
70,2048,142,2048,142,2068,70,2068
144,2048,218,2048,218,2070,144,2070
157,2122,196,2097,260,2197,221,2222
396,2142,462,2142,462,2242,396,2242
356,2308,392,2308,392,2330,356,2330
406,2310,428,2310,428,2328,406,2328
354,2326,374,2326,374,2346,354,2346
374,2328,464,2328,464,2348,374,2348
