123,86,289,86,289,113,123,113
84,88,112,88,112,110,84,110
85,113,212,114,211,141,85,139
224,113,266,113,266,140,224,140
122,412,240,414,239,443,122,441
250,413,305,413,305,442,250,442
313,413,424,413,424,445,313,445
125,445,233,445,233,474,125,474
241,445,350,445,350,476,241,476
74,722,373,722,373,761,74,761
383,724,494,722,495,759,384,760
13,724,70,724,70,760,13,760
53,758,117,758,117,793,53,793
124,760,161,760,161,793,124,793
166,758,258,758,258,797,166,797
266,758,364,758,364,796,266,796
372,760,450,760,450,794,372,794
253,792,353,792,353,833,253,833
56,793,182,793,182,833,56,833
186,796,250,796,250,830,186,830
356,794,437,794,437,833,356,833
380,969,409,969,409,984,380,984
412,969,428,969,428,984,412,984
433,969,476,969,476,984,433,984
380,985,426,985,426,1000,380,1000
236,986,305,986,305,1008,236,1008
190,988,229,988,229,1006,190,1006
198,1076,226,1076,226,1090,198,1090
198,1090,273,1090,273,1106,198,1106
44,1277,118,1277,118,1297,44,1297
125,1277,145,1277,145,1297,125,1297
150,1276,227,1278,226,1300,150,1298
225,1277,246,1277,246,1297,225,1297
253,1277,280,1277,280,1297,253,1297
286,1277,353,1277,353,1300,286,1300
360,1277,456,1277,456,1297,360,1297
144,1304,301,1304,301,1325,144,1325
298,1308,344,1308,344,1324,298,1324
305,1348,342,1348,342,1366,305,1366
158,1349,220,1349,220,1368,158,1368
224,1349,280,1349,280,1365,224,1365
282,1350,301,1350,301,1365,282,1365
