80,160,176,160,176,182,80,182
50,162,72,162,72,180,50,180
62,722,126,722,126,742,62,742
390,730,426,730,426,750,390,750
74,1262,150,1262,150,1290,74,1290
154,1262,232,1262,232,1290,154,1290
42,1264,68,1264,68,1288,42,1288
376,1284,396,1284,396,1302,376,1302
398,1284,454,1284,454,1304,398,1304
376,1304,444,1304,444,1324,376,1324
0,1526,500,1526,500,1568,0,1568
160,1828,202,1828,202,1842,160,1842
202,1826,242,1826,242,1842,202,1842
160,1840,172,1840,172,1854,160,1854
174,1838,200,1838,200,1854,174,1854
200,1840,218,1840,218,1854,200,1854
184,1890,198,1890,198,1904,184,1904
198,1888,246,1888,246,1918,198,1918
184,1902,198,1902,198,1916,184,1916
238,1928,288,1928,288,1942,238,1942
222,1930,236,1930,236,1942,222,1942
220,1938,268,1938,268,1966,220,1966
262,1942,288,1942,288,1956,262,1956
282,1976,486,1976,486,2006,282,2006
