108,82,152,82,152,104,108,104
158,82,266,82,266,106,158,106
272,82,340,82,340,108,272,108
344,82,396,82,396,104,344,104
76,362,242,362,242,438,76,438
240,362,424,362,424,442,240,442
78,442,180,442,180,464,78,464
218,442,356,442,356,464,218,464
364,442,430,442,430,464,364,464
186,444,212,444,212,464,186,464
388,476,456,476,456,504,388,504
350,478,382,478,382,502,350,502
206,630,261,626,262,650,208,653
176,630,198,630,198,650,176,650
284,630,330,630,330,652,284,652
252,872,397,935,369,1000,224,938
84,900,176,900,176,920,84,920
200,964,303,975,301,996,198,986
300,1128,372,1128,372,1150,300,1150
376,1128,454,1128,454,1150,376,1150
300,1150,374,1150,374,1170,300,1170
48,1362,84,1362,84,1384,48,1384
94,1362,150,1362,150,1382,94,1382
152,1362,206,1362,206,1380,152,1380
210,1362,248,1362,248,1382,210,1382
47,1380,103,1378,104,1399,48,1402
112,1380,226,1380,226,1402,112,1402
45,1402,101,1399,102,1418,46,1421
106,1400,162,1400,162,1420,106,1420
162,1400,256,1400,256,1422,162,1422
48,1420,104,1420,104,1440,48,1440
374,1464,404,1464,404,1484,374,1484
406,1464,454,1464,454,1484,406,1484
224,1482,250,1482,250,1496,224,1496
222,1494,292,1494,292,1512,222,1512
38,1966,76,1966,76,1984,38,1984
86,1966,124,1966,124,1986,86,1986
124,1966,238,1966,238,1986,124,1986
330,1970,386,1970,386,1992,330,1992
388,1970,462,1970,462,1990,388,1990
288,1972,326,1972,326,1990,288,1990
38,1986,110,1986,110,2006,38,2006
145,1987,219,1983,220,2004,146,2008
114,1988,144,1988,144,2006,114,2006
290,1992,364,1992,364,2012,290,2012
366,1992,480,1992,480,2012,366,2012
38,2004,75,2008,73,2029,36,2026
78,2008,134,2008,134,2028,78,2028
138,2008,204,2008,204,2028,138,2028
