108,102,152,102,152,126,108,126
158,102,266,102,266,126,158,126
272,102,338,102,338,126,272,126
344,104,395,100,397,123,346,127
78,384,242,384,242,460,78,460
240,384,426,384,426,464,240,464
78,462,180,462,180,486,78,486
220,461,358,465,357,488,219,485
186,464,212,464,212,486,186,486
364,462,432,466,431,487,363,484
388,498,456,498,456,526,388,526
350,500,382,500,382,524,350,524
210,653,352,653,352,681,210,681
100,656,124,656,124,676,100,676
132,656,188,656,188,678,132,678
360,656,408,656,408,678,360,678
64,860,114,860,114,880,64,880
118,860,168,860,168,880,118,880
172,860,222,860,222,878,172,878
64,878,164,878,164,898,64,898
166,878,218,878,218,898,166,898
102,896,212,896,212,916,102,916
62,898,96,898,96,914,62,914
330,1152,396,1152,396,1170,330,1170
400,1152,438,1152,438,1170,400,1170
330,1170,426,1170,426,1208,330,1208
400,1170,450,1170,450,1188,400,1188
180,1436,230,1436,230,1454,180,1454
234,1436,286,1436,286,1454,234,1454
288,1436,322,1436,322,1454,288,1454
180,1454,212,1454,212,1472,180,1472
218,1454,268,1454,268,1472,218,1472
270,1454,290,1454,290,1472,270,1472
292,1454,344,1454,344,1474,292,1474
178,1472,214,1472,214,1490,178,1490
216,1472,268,1472,268,1492,216,1492
270,1472,322,1472,322,1490,270,1490
178,1490,272,1490,272,1510,178,1510
276,1490,312,1490,312,1510,276,1510
60,2026,104,2026,104,2046,60,2046
114,2026,168,2026,168,2044,114,2044
323,2028,457,2028,457,2048,323,2048
62,2036,116,2036,116,2062,62,2062
324,2044,376,2044,376,2066,324,2066
420,2044,478,2044,478,2066,420,2066
378,2046,418,2046,418,2066,378,2066
