108,106,152,106,152,130,108,130
158,106,266,106,266,130,158,130
272,106,338,106,338,130,272,130
343,108,395,104,397,127,344,131
238,380,425,385,423,470,236,465
76,386,240,386,240,464,76,464
78,466,180,466,180,490,78,490
218,465,356,468,355,492,217,489
186,468,212,468,212,490,186,490
364,468,430,468,430,488,364,488
388,502,456,502,456,528,388,528
350,504,382,504,382,526,350,526
260,654,356,654,356,682,260,682
152,656,174,656,174,676,152,676
184,656,238,656,238,678,184,678
234,854,256,854,256,872,234,872
268,854,292,854,292,872,268,872
232,872,272,872,272,892,232,892
274,872,350,872,350,894,274,894
110,1456,166,1456,166,1476,110,1476
150,1472,214,1472,214,1496,150,1496
108,1474,146,1474,146,1496,108,1496
228,1742,284,1742,284,1762,228,1762
298,1742,334,1742,334,1762,298,1762
230,1760,248,1760,248,1782,230,1782
250,1760,308,1760,308,1780,250,1780
