112,52,182,52,182,72,112,72
76,54,108,54,108,72,76,72
74,70,180,70,180,90,74,90
76,88,184,88,184,108,76,108
76,108,130,108,130,126,76,126
130,108,184,108,184,126,130,126
326,354,450,354,450,374,326,374
326,372,362,372,362,392,326,392
362,372,382,372,382,390,362,390
386,372,458,372,458,392,386,392
328,390,378,390,378,408,328,408
382,390,444,390,444,410,382,410
70,620,176,620,176,640,70,640
72,638,176,638,176,658,72,658
178,638,214,638,214,656,178,656
72,656,122,656,122,674,72,674
126,656,198,656,198,676,126,676
322,960,380,960,380,978,322,978
380,960,450,960,450,980,380,980
322,978,412,978,412,998,322,998
114,1134,150,1134,150,1152,114,1152
152,1134,206,1134,206,1152,152,1152
114,1150,218,1153,217,1172,113,1169
330,1464,380,1464,380,1484,330,1484
384,1464,442,1464,442,1482,384,1482
60,1786,228,1786,228,1814,60,1814
60,1812,168,1812,168,1836,60,1836
348,1866,414,1866,414,1896,348,1896
292,1868,346,1868,346,1896,292,1896
190,1900,252,1900,252,1966,190,1966
388,1910,446,1910,446,1984,388,1984
206,1992,242,1992,242,2006,206,2006
376,1996,402,1996,402,2010,376,2010
390,1994,430,1994,430,2022,390,2022
204,2004,214,2004,214,2028,204,2028
216,2004,228,2004,228,2030,216,2030
226,2002,268,2002,268,2032,226,2032
376,2008,388,2008,388,2022,376,2022
376,2018,426,2020,425,2036,375,2033
218,2030,230,2030,230,2042,218,2042
392,2032,426,2032,426,2048,392,2048
6,2049,491,2049,491,2091,6,2091
