312,196,432,196,432,238,312,238
412,196,464,196,464,218,412,218
312,216,350,216,350,234,312,234
312,234,386,234,386,256,312,256
66,622,86,622,86,642,66,642
90,828,168,828,168,848,90,848
170,828,232,828,232,848,170,848
234,828,310,828,310,848,234,848
316,828,412,828,412,848,316,848
122,846,274,846,274,868,122,868
278,846,336,846,336,868,278,868
78,848,114,848,114,868,78,868
340,848,424,848,424,868,340,868
58,1110,172,1110,172,1132,58,1132
178,1110,272,1110,272,1132,178,1132
278,1110,316,1110,316,1132,278,1132
322,1110,380,1110,380,1132,322,1132
386,1112,444,1112,444,1132,386,1132
98,1188,162,1188,162,1204,98,1204
160,1198,194,1198,194,1216,160,1216
96,1200,126,1200,126,1216,96,1216
128,1200,158,1200,158,1216,128,1216
352,1206,378,1206,378,1220,352,1220
382,1206,410,1206,410,1220,382,1220
242,1208,272,1208,272,1224,242,1224
274,1208,324,1208,324,1224,274,1224
348,1218,392,1218,392,1234,348,1234
74,1388,168,1388,168,1410,74,1410
218,1388,258,1388,258,1410,218,1410
388,1388,426,1388,426,1410,388,1410
174,1390,212,1390,212,1410,174,1410
260,1390,320,1390,320,1410,260,1410
324,1390,382,1390,382,1410,324,1410
186,1408,242,1408,242,1430,186,1430
250,1408,314,1408,314,1430,250,1430
32,1676,88,1676,88,1696,32,1696
96,1676,190,1676,190,1698,96,1698
196,1676,236,1676,236,1696,196,1696
240,1676,296,1676,296,1696,240,1696
302,1676,364,1676,364,1696,302,1696
366,1676,404,1676,404,1696,366,1696
410,1676,430,1676,430,1696,410,1696
430,1676,466,1676,466,1696,430,1696
210,1718,226,1718,226,1734,210,1734
230,1720,308,1720,308,1734,230,1734
210,1732,240,1732,240,1750,210,1750
244,1734,270,1734,270,1748,244,1748
276,1734,322,1734,322,1748,276,1748
268,1808,346,1808,346,1840,268,1840
372,1850,398,1850,398,1864,372,1864
77,1952,281,1952,281,1974,77,1974
284,1952,360,1952,360,1974,284,1974
364,1954,424,1954,424,1972,364,1972
252,1972,330,1972,330,1994,252,1994
126,1974,186,1974,186,1994,126,1994
190,1974,246,1974,246,1994,190,1994
334,1974,378,1974,378,1994,334,1994
