108,82,152,82,152,104,108,104
158,82,266,82,266,106,158,106
272,82,340,82,340,108,272,108
344,82,396,82,396,104,344,104
76,362,242,362,242,438,76,438
240,362,424,362,424,442,240,442
78,442,180,442,180,464,78,464
218,442,356,442,356,464,218,464
364,442,430,442,430,464,364,464
186,444,212,444,212,464,186,464
388,476,456,476,456,504,388,504
350,478,382,478,382,502,350,502
250,628,294,628,294,652,250,652
296,628,370,628,370,656,296,656
140,630,162,630,162,650,140,650
172,630,226,630,226,652,172,652
176,926,318,926,318,950,176,950
378,940,412,940,412,952,378,952
104,1066,160,1066,160,1084,104,1084
104,1086,188,1086,188,1108,104,1108
66,1390,88,1390,88,1408,66,1408
96,1390,150,1390,150,1410,96,1410
156,1390,228,1390,228,1410,156,1410
230,1390,286,1390,286,1410,230,1410
66,1410,216,1410,216,1434,66,1434
218,1412,290,1412,290,1432,218,1432
68,1430,140,1430,140,1452,68,1452
144,1432,196,1432,196,1452,144,1452
325,1704,439,1704,439,1726,325,1726
325,1726,455,1726,455,1746,325,1746
326,1746,420,1746,420,1768,326,1768
44,1938,204,1938,204,1960,44,1960
208,1938,296,1938,296,1960,208,1960
44,1960,72,1960,72,1980,44,1980
76,1960,192,1960,192,1980,76,1980
194,1960,266,1960,266,1980,194,1980
76,1980,222,1980,222,2002,76,2002
44,1982,72,1982,72,2000,44,2000
330,1990,402,1990,402,2010,330,2010
404,1990,442,1990,442,2010,404,2010
388,2010,478,2010,478,2032,388,2032
330,2012,384,2012,384,2030,330,2030
330,2032,366,2032,366,2052,330,2052
370,2032,482,2032,482,2052,370,2052
330,2052,412,2052,412,2074,330,2074
246,2214,272,2214,272,2228,246,2228
258,2230,300,2230,300,2244,258,2244
